origin,retention,N,method,device,conditioning_setup_seconds,sampling_seconds,residual_gather_seconds,fine_seconds,device_seconds,transfer_seconds,event_seconds,total_seconds,enclosure_seconds,compaction_seconds
36606,0.15,256,empirical_selective,cuda,0.0055090393871068954,0.02310379222035408,0.0011941678822040558,0.0009769890457391739,,0.004938255995512009,,0.042898042127490044,0.006345564499497414,0.0007131565362215042
36606,0.15,256,certified_fallback,cuda,0.0055090393871068954,0.02310379222035408,0.0011941678822040558,0.0011277087032794952,,0.005068102851510048,,0.04306170903146267,0.006345564499497414,0.0
36606,0.15,256,fine_mc,cpu,0.005014397203922272,0.022617537528276443,0.000989636406302452,0.00648738257586956,0.0,0.0,0.000325862318277359,0.03552636504173279,,
36606,0.15,1024,fine_mc,cuda,0.004751773551106453,0.11341335251927376,0.0031414609402418137,0.0022945962846279144,0.0022616961002349853,0.01097799651324749,0.001423809677362442,0.13607891835272312,,
36606,0.15,1024,empirical_selective,cuda,0.004751773551106453,0.11341335251927376,0.0031414609402418137,0.0023264270275831223,,0.010183492675423622,,0.15620427951216698,0.01909284107387066,0.0032190028578042984
36606,0.15,1024,certified_fallback,cuda,0.004751773551106453,0.11341335251927376,0.0031414609402418137,0.002293383702635765,,0.005747608840465546,,0.15016675740480423,0.01909284107387066,0.0
36606,0.15,1024,fine_mc,cpu,0.005520259961485863,0.11474720947444439,0.002545539289712906,0.029784828424453735,0.0,0.0,0.0013285204768180847,0.15405765548348427,,
36606,1.0,256,fine_mc,cuda,0.006072623655200005,0.0343772005289793,0.0010332074016332626,0.001065397635102272,0.0010243519544601441,0.0048578232526779175,0.0004314519464969635,0.047921665012836456,,
36606,1.0,256,empirical_selective,cuda,0.006072623655200005,0.0343772005289793,0.0010332074016332626,0.001037348061800003,,0.004638925194740295,,0.05296815745532513,0.00506080687046051,0.0006640851497650146
36606,1.0,256,certified_fallback,cuda,0.006072623655200005,0.0343772005289793,0.0010332074016332626,0.0009588170796632767,,0.00462862104177475,,0.05278649367392063,0.00506080687046051,0.0
36606,1.0,256,fine_mc,cpu,0.007524231448769569,0.03417684696614742,0.0008057765662670135,0.006059624254703522,0.0,0.0,0.00037306174635887146,0.04903899319469929,,
36606,1.0,1024,fine_mc,cuda,0.00785583071410656,0.2245156690478325,0.002700177952647209,0.0022992566227912903,0.002264096021652222,0.01127174124121666,0.0015148930251598358,0.2502778619527817,,
36606,1.0,1024,empirical_selective,cuda,0.00785583071410656,0.2245156690478325,0.002700177952647209,0.0022959746420383453,,0.005797421559691429,,0.2669526506215334,0.020776735618710518,0.00289054773747921
36606,1.0,1024,certified_fallback,cuda,0.00785583071410656,0.2245156690478325,0.002700177952647209,0.002296365797519684,,0.006106782704591751,,0.26620147936046124,0.020776735618710518,0.0
36606,1.0,1024,fine_mc,cpu,0.0083256084471941,0.2264845985919237,0.0029682405292987823,0.024369999766349792,0.0,0.0,0.0012930314987897873,0.2636135183274746,,
36687,0.0,256,fine_mc,cuda,0.004479561001062393,0.023486623540520668,0.0010002553462982178,0.001103907823562622,0.001064352035522461,0.004750611260533333,0.0004534721374511719,0.035381415858864784,,
36687,0.0,256,empirical_selective,cuda,0.004479561001062393,0.023486623540520668,0.0010002553462982178,0.0010551605373620987,,0.004603251814842224,,0.04050861671566963,0.005079314112663269,0.0006974656134843826
36687,0.0,256,certified_fallback,cuda,0.004479561001062393,0.023486623540520668,0.0010002553462982178,0.0011574961245059967,,0.004900386556982994,,0.04085918515920639,0.005079314112663269,0.0
36687,0.0,256,fine_mc,cpu,0.0044859629124403,0.02010175958275795,0.0007322244346141815,0.006357414647936821,0.0,0.0,0.00032315216958522797,0.04009602963924408,,
36687,0.0,1024,fine_mc,cuda,0.004607761278748512,0.10869342647492886,0.0026384107768535614,0.0022950470447540283,0.0022641279697418215,0.01047387346625328,0.0014204327017068863,0.13023452274501324,,
36687,0.0,1024,empirical_selective,cuda,0.004607761278748512,0.10869342647492886,0.0026384107768535614,0.0023127440363168716,,0.011809483170509338,,0.1554814614355564,0.022247403860092163,0.003066660836338997
36687,0.0,1024,certified_fallback,cuda,0.004607761278748512,0.10869342647492886,0.0026384107768535614,0.0022968165576457977,,0.006207894533872604,,0.14847423322498798,0.022247403860092163,0.0
36687,0.0,1024,fine_mc,cpu,0.0052290186285972595,0.15693877637386322,0.0028358008712530136,0.033208223059773445,0.0,0.0,0.0016318820416927338,0.19999341666698456,,
36687,0.15,256,fine_mc,cuda,0.0056534986943006516,0.023369072005152702,0.0007353667169809341,0.0010898169130086899,0.0010495359897613526,0.004874285310506821,0.0004321206361055374,0.03628513216972351,,
36687,0.15,256,empirical_selective,cuda,0.0056534986943006516,0.023369072005152702,0.0007353667169809341,0.001025388017296791,,0.004949923604726791,,0.04159794934093952,0.005057133734226227,0.0006765946745872498
36687,0.15,256,certified_fallback,cuda,0.0056534986943006516,0.023369072005152702,0.0007353667169809341,0.0011284388601779938,,0.00485842302441597,,0.041661618277430534,0.005057133734226227,0.0
36687,0.15,256,fine_mc,cpu,0.0050882454961538315,0.024019796401262283,0.0007156040519475937,0.006817948073148727,0.0,0.0,0.00047623366117477417,0.03720815107226372,,
36687,0.15,1024,fine_mc,cuda,0.00475483201444149,0.11601937003433704,0.002549288794398308,0.0023015234619379044,0.002270303964614868,0.010145280510187149,0.0014505386352539062,0.13729501329362392,,
36687,0.15,1024,empirical_selective,cuda,0.00475483201444149,0.11601937003433704,0.002549288794398308,0.0023002568632364273,,0.005735248327255249,,0.15821719355881214,0.023724587634205818,0.0030594300478696823
36687,0.15,1024,certified_fallback,cuda,0.00475483201444149,0.11601937003433704,0.002549288794398308,0.002291906625032425,,0.00615241564810276,,0.1573100909590721,0.023724587634205818,0.0
36687,0.15,1024,fine_mc,cpu,0.005270484834909439,0.11352123133838177,0.002392934635281563,0.02802075631916523,0.0,0.0,0.0012607704848051071,0.15059511363506317,,
36687,1.0,256,fine_mc,cuda,0.00783076323568821,0.03489232435822487,0.0010546967387199402,0.0010844767093658447,0.0010426239967346192,0.00464104488492012,0.000432843342423439,0.05002494156360626,,
36687,1.0,256,empirical_selective,cuda,0.00783076323568821,0.03489232435822487,0.0010546967387199402,0.0009848754853010178,,0.004470521584153175,,0.05497971922159195,0.005037354305386543,0.0006203912198543549
36687,1.0,256,certified_fallback,cuda,0.00783076323568821,0.03489232435822487,0.0010546967387199402,0.0009564384818077087,,0.004514802247285843,,0.054934604093432426,0.005037354305386543,0.0
36687,1.0,256,fine_mc,cpu,0.00715634785592556,0.03520309552550316,0.0008061360567808151,0.006673527881503105,0.0,0.0,0.00032225437462329865,0.05026398226618767,,
36687,1.0,1024,fine_mc,cuda,0.006163293495774269,0.22414474189281464,0.004248889163136482,0.00231882743537426,0.002280735969543457,0.009735027328133583,0.0016239434480667114,0.24834303557872772,,
36687,1.0,1024,empirical_selective,cuda,0.006163293495774269,0.22414474189281464,0.004248889163136482,0.0023056156933307648,,0.005588239058852196,,0.26557587273418903,0.020170390605926514,0.0028463900089263916
36687,1.0,1024,certified_fallback,cuda,0.006163293495774269,0.22414474189281464,0.004248889163136482,0.002309175208210945,,0.010753056034445763,,0.2695813700556755,0.020170390605926514,0.0
36687,1.0,1024,fine_mc,cpu,0.006339093670248985,0.22672159224748611,0.004072338342666626,0.02466193400323391,0.0,0.0,0.0012767687439918518,0.26321759819984436,,
36769,0.0,256,fine_mc,cuda,0.004197597503662109,0.022642098367214203,0.0009497255086898804,0.0010998472571372986,0.0010582400560379028,0.005060134455561638,0.00043795444071292877,0.03448539227247238,,
36769,0.0,256,empirical_selective,cuda,0.004197597503662109,0.022642098367214203,0.0009497255086898804,0.0010303277522325516,,0.004686027765274048,,0.040072545409202576,0.005840269848704338,0.0006284639239311218
36769,0.0,256,certified_fallback,cuda,0.004197597503662109,0.022642098367214203,0.0009497255086898804,0.0009368062019348145,,0.004562243819236755,,0.03983860835433006,0.005840269848704338,0.0
36769,0.0,256,fine_mc,cpu,0.005676990374922752,0.023196754977107048,0.0007883552461862564,0.006666535511612892,0.0,0.0,0.0003057718276977539,0.04410489462316036,,
36769,0.0,1024,fine_mc,cuda,0.004502562806010246,0.10874592885375023,0.002471286803483963,0.0022981762886047363,0.0022635838985443114,0.010263392701745033,0.0015494301915168762,0.12994451820850372,,
36769,0.0,1024,empirical_selective,cuda,0.004502562806010246,0.10874592885375023,0.002471286803483963,0.0023284684866666794,,0.00569760799407959,,0.14846026711165905,0.021779371425509453,0.0028213001787662506
36769,0.0,1024,certified_fallback,cuda,0.004502562806010246,0.10874592885375023,0.002471286803483963,0.00229603610932827,,0.005640778690576553,,0.14721974544227123,0.021779371425509453,0.0
36769,0.0,1024,fine_mc,cpu,0.00472286157310009,0.16885202936828136,0.0029221028089523315,0.03606858104467392,0.0,0.0,0.001434149220585823,0.2141318954527378,,
36769,0.15,256,fine_mc,cuda,0.005448337644338608,0.023413551971316338,0.000993756577372551,0.0010845288634300232,0.001045151948928833,0.0045624226331710815,0.0004430636763572693,0.03606932610273361,,
36769,0.15,256,empirical_selective,cuda,0.005448337644338608,0.023413551971316338,0.000993756577372551,0.0010413378477096558,,0.004493052139878273,,0.041190849617123604,0.005070064216852188,0.0006070844829082489
36769,0.15,256,certified_fallback,cuda,0.005448337644338608,0.023413551971316338,0.000993756577372551,0.0011460594832897186,,0.00449913926422596,,0.04134102910757065,0.005070064216852188,0.0
36769,0.15,256,fine_mc,cpu,0.005370916798710823,0.023172171786427498,0.0008563268929719925,0.006492363288998604,0.0,0.0,0.0003467835485935211,0.03632956184446812,,
36769,0.15,1024,fine_mc,cuda,0.006748728454113007,0.11675399541854858,0.0034264642745256424,0.0023080967366695404,0.0022685439586639404,0.01019204780459404,0.0014669708907604218,0.14099999144673347,,
36769,0.15,1024,empirical_selective,cuda,0.006748728454113007,0.11675399541854858,0.0034264642745256424,0.00236639566719532,,0.010112058371305466,,0.1672445312142372,0.024854572489857674,0.002878628671169281
36769,0.15,1024,certified_fallback,cuda,0.006748728454113007,0.11675399541854858,0.0034264642745256424,0.002301035448908806,,0.005678769201040268,,0.1615606863051653,0.024854572489857674,0.0
36769,0.15,1024,fine_mc,cpu,0.0069479383528232574,0.17462305910885334,0.0027132704854011536,0.031047437340021133,0.0,0.0,0.0013093296438455582,0.21676389500498772,,
36769,1.0,256,fine_mc,cuda,0.0076774246990680695,0.032438747584819794,0.0008037146180868149,0.0010435562580823898,0.0010033279657363891,0.0016306303441524506,0.00044279173016548157,0.04411689378321171,,
36769,1.0,256,empirical_selective,cuda,0.0076774246990680695,0.032438747584819794,0.0008037146180868149,0.000987878069281578,,0.0015838909894227982,,0.0490740854293108,0.004857854917645454,0.0006445460021495819
36769,1.0,256,certified_fallback,cuda,0.0076774246990680695,0.032438747584819794,0.0008037146180868149,0.001095607876777649,,0.0015521515160799026,,0.04983672685921192,0.004857854917645454,0.0
36769,1.0,256,fine_mc,cpu,0.0060219913721084595,0.034079646691679955,0.0007848348468542099,0.005879491567611694,0.0,0.0,0.0003278404474258423,0.04718349687755108,,
36769,1.0,1024,fine_mc,cuda,0.006313452497124672,0.22930203936994076,0.0035266168415546417,0.0023062769323587418,0.0022678399085998536,0.009500924497842789,0.0014502014964818954,0.25253765285015106,,
36769,1.0,1024,empirical_selective,cuda,0.006313452497124672,0.22930203936994076,0.0035266168415546417,0.002311956137418747,,0.005533440038561821,,0.2726521324366331,0.02251768670976162,0.0030087996274232864
36769,1.0,1024,certified_fallback,cuda,0.006313452497124672,0.22930203936994076,0.0035266168415546417,0.00235726498067379,,0.011166278272867203,,0.27703990414738655,0.02251768670976162,0.0
36769,1.0,1024,fine_mc,cpu,0.007524712011218071,0.22793828137218952,0.00261099636554718,0.02364235371351242,0.0,0.0,0.001494111493229866,0.2633584067225456,,
36850,0.0,256,fine_mc,cuda,0.004243548959493637,0.021780531853437424,0.0010115578770637512,0.0013045202940702438,0.0012579200267791748,0.004786103963851929,0.0005244538187980652,0.03374108672142029,,
36850,0.0,256,empirical_selective,cuda,0.004243548959493637,0.021780531853437424,0.0010115578770637512,0.0010719876736402512,,0.004607191309332848,,0.03911351412534714,0.005618799477815628,0.0006895270198583603
36850,0.0,256,certified_fallback,cuda,0.004243548959493637,0.021780531853437424,0.0010115578770637512,0.0011445675045251846,,0.004749622195959091,,0.03943784348666668,0.005618799477815628,0.0
36850,0.0,256,fine_mc,cpu,0.004402250051498413,0.02138700895011425,0.00078633613884449,0.005982311442494392,0.0,0.0,0.00034647248685359955,0.037704164162278175,,
36850,0.0,1024,fine_mc,cuda,0.00445626862347126,0.10526730306446552,0.0027864407747983932,0.002324916422367096,0.0022881278991699217,0.010221300646662712,0.0015980284661054611,0.12676843255758286,,
36850,0.0,1024,empirical_selective,cuda,0.00445626862347126,0.10526730306446552,0.0027864407747983932,0.002308197319507599,,0.009610144421458244,,0.15008054673671722,0.022189706563949585,0.00334831140935421
36850,0.0,1024,certified_fallback,cuda,0.00445626862347126,0.10526730306446552,0.0027864407747983932,0.0023146867752075195,,0.005538638681173325,,0.1443734709173441,0.022189706563949585,0.0
36850,0.0,1024,fine_mc,cpu,0.004667593166232109,0.14716296270489693,0.0026600398123264313,0.03023132123053074,0.0,0.0,0.0013313926756381989,0.18618297204375267,,
36850,0.15,256,fine_mc,cuda,0.006778517737984657,0.0273369699716568,0.000834144651889801,0.0011009667068719864,0.0010582400560379028,0.00491507351398468,0.0004587322473526001,0.04153861664235592,,
36850,0.15,256,empirical_selective,cuda,0.006778517737984657,0.0273369699716568,0.000834144651889801,0.0010589659214019775,,0.004714025184512138,,0.046762118116021156,0.005278186872601509,0.0006470959633588791
36850,0.15,256,certified_fallback,cuda,0.006778517737984657,0.0273369699716568,0.000834144651889801,0.0009710192680358887,,0.004574744030833244,,0.04644434526562691,0.005278186872601509,0.0
36850,0.15,256,fine_mc,cpu,0.0063683949410915375,0.023776644840836525,0.0008493475615978241,0.006572576239705086,0.0,0.0,0.0003344714641571045,0.03799472562968731,,
36850,0.15,1024,fine_mc,cuda,0.0052075255662202835,0.11605884693562984,0.0025738291442394257,0.0023113172501325607,0.0022749121189117433,0.005603289231657982,0.001451060175895691,0.1332829613238573,,
36850,0.15,1024,empirical_selective,cuda,0.0052075255662202835,0.11605884693562984,0.0025738291442394257,0.0023314673453569412,,0.008299978449940681,,0.15921305865049362,0.020687943324446678,0.003976374864578247
36850,0.15,1024,certified_fallback,cuda,0.0052075255662202835,0.11605884693562984,0.0025738291442394257,0.0023104269057512283,,0.006025224924087524,,0.15464122965931892,0.020687943324446678,0.0
36850,0.15,1024,fine_mc,cpu,0.005166534334421158,0.1701469086110592,0.003237679600715637,0.030237242579460144,0.0,0.0,0.0011835582554340363,0.2102906797081232,,
36850,1.0,256,fine_mc,cuda,0.005987599492073059,0.031868163496255875,0.0010262560099363327,0.0010290257632732391,0.0009919040203094482,0.001720622181892395,0.0006275642663240433,0.042338063940405846,,
36850,1.0,256,empirical_selective,cuda,0.005987599492073059,0.031868163496255875,0.0010262560099363327,0.0010480750352144241,,0.004729142412543297,,0.05065881088376045,0.005050376057624817,0.0008703656494617462
36850,1.0,256,certified_fallback,cuda,0.005987599492073059,0.031868163496255875,0.0010262560099363327,0.0009760353714227676,,0.004699233919382095,,0.05023038201034069,0.005050376057624817,0.0
36850,1.0,256,fine_mc,cpu,0.006138063967227936,0.03430799953639507,0.0007739532738924026,0.006164424121379852,0.0,0.0,0.0003322400152683258,0.04781089350581169,,
36850,1.0,1024,fine_mc,cuda,0.006373876705765724,0.22558081150054932,0.002968182787299156,0.0023200958967208862,0.0022808640003204347,0.00914374366402626,0.0014508385211229324,0.24795088917016983,,
36850,1.0,1024,empirical_selective,cuda,0.006373876705765724,0.22558081150054932,0.002968182787299156,0.0021345634013414383,,0.00563717819750309,,0.2688436433672905,0.023140719160437584,0.0028949715197086334
36850,1.0,1024,certified_fallback,cuda,0.006373876705765724,0.22558081150054932,0.002968182787299156,0.0021216757595539093,,0.005763331428170204,,0.2678914573043585,0.023140719160437584,0.0
36850,1.0,1024,fine_mc,cpu,0.006332796066999435,0.2306148912757635,0.002759106457233429,0.024715792387723923,0.0,0.0,0.0013071298599243164,0.26588114723563194,,
